user_id,l7d_total,prev_avg,usage_trend,will_churn
U002227,86.06,62.28666666666667,1.3810643299850394,0
U002228,32.84,27.176666666666666,1.2076255651961385,0
U002229,58.33,39.65,1.469937106918239,0
U002230,215.19,85.70666666666666,2.5090125087405797,0
U002231,91.27,144.92999999999998,0.6300075846376613,0
U002232,0.0,0.0,1.0,0
U002233,157.56,140.19333333333333,1.1237882531838055,0
U002234,77.92,52.76333333333333,1.4758812031023394,0
U002235,189.4,87.03666666666668,2.1747446539918136,0
U002236,0.0,0.0,1.0,0
U002237,0.0,0.0,1.0,1
U002238,64.57,21.91,2.9382099045888226,0
U002239,213.7,203.33,1.0509757656196232,0
U002240,98.36,96.64,1.0177796154641305,0
U002241,0.0,0.0,1.0,0
U002242,0.0,62.99333333333333,0.0015849535080304311,1
U002243,508.84000000000003,215.78333333333333,2.357477032347719,0
U002244,124.09,273.6666666666667,0.453634481918909,0
U002245,101.92,174.07666666666668,0.5857271352840985,0
U002246,39.11,59.376666666666665,0.6592501260998711,0
U002247,139.20000000000002,145.69,0.9554839152205228,0
U002248,0.0,0.0,1.0,0
U002249,304.44,139.07,2.1882589638571535,0
U002250,147.1,164.63666666666666,0.893547277473139,0
U002251,65.26,136.45000000000002,0.47865250823874034,0
U002252,13.25,53.36666666666667,0.2496882793017456,0
U002253,35.480000000000004,170.46,0.2086069418386492,0
U002254,0.0,0.0,1.0,1
U002255,0.0,44.76,0.002229157378510923,1
U002256,0.0,0.0,1.0,1
U002257,150.56,120.3,1.251328903654485,0
U002258,307.7,215.03,1.4307627945893182,0
U002259,101.88,106.40333333333332,0.9575287158461394,0
U002260,210.51999999999998,140.22333333333333,1.5009620638050216,0
U002261,0.0,0.0,1.0,0
U002262,26.63,62.61666666666667,0.42620249800690935,1
U002263,47.86,49.053333333333335,0.9757222297572222,0
U002264,232.07,94.43666666666667,2.4558725009696416,0
U002265,0.0,0.0,1.0,1
U002266,44.23,51.36666666666667,0.8613341968911916,0
U002267,11.26,52.653333333333336,0.21534184253759633,0
U002268,94.34,200.51999999999998,0.47074070381816374,0
U002269,128.54,81.60000000000001,1.5745410036719705,0
U002270,265.6,277.06666666666666,0.9586289837642815,0
U002271,357.68,169.20333333333335,2.113248410151405,0
U002272,220.29,229.85666666666668,0.9583979590357603,0
U002273,12.88,56.833333333333336,0.22798594847775175,0
U002274,22.97,156.95,0.1468958930276982,1
U002275,80.81,83.68666666666667,0.9656667727562063,0
U002276,0.0,0.0,1.0,1
U002277,30.84,34.77,0.8872956696300545,0
U002278,73.25,53.86000000000001,1.3593402520385467,0
U002279,246.68,162.79999999999998,1.5149171270718234,0
U002280,41.36,61.72666666666667,0.6705844295880957,0
U002281,57.98,88.22333333333331,0.6575838774200855,0
U002282,177.77,147.67238020463725,1.2036755431135586,0
U002283,41.36,68.18333333333334,0.6071759824261656,0
U002284,96.66,55.13666666666666,1.751734958662724,0
U002285,168.71,216.66666666666666,0.7787636475472859,0
U002286,361.53999999999996,292.6433333333334,1.2353483711556195,0
U002287,208.35,205.98000000000002,1.0115003881987576,0
U002288,0.0,0.0,1.0,1
U002289,39.699999999999996,20.773333333333333,1.9067390610028743,0
U002290,292.15000000000003,154.46333333333334,1.890810670922384,0
U002291,112.06,120.18666666666667,0.9324391730865156,0
U002292,65.63,71.52,0.9177604021223121,0
U002293,191.79000000000002,111.91666666666667,1.7130486534741856,0
U002294,312.73,230.36,1.3574156035754579,0
U002295,0.0,0.0,1.0,1
U002296,174.64,90.64,1.9257218426272866,0
U002297,202.72,139.71666666666667,1.4506138991536537,0
U002298,0.0,0.0,1.0,1
U002299,99.43,96.96666666666668,1.0253777472527472,0
U002300,196.44,132.95666666666668,1.4771150136533306,0
U002301,0.0,0.0,1.0,1
U002302,102.24,100.11666666666667,1.0211874272409778,0
U002303,111.31,147.25,0.756090939938921,0
U002304,30.229999999999997,46.949999999999996,0.6446333687566419,0
U002305,0.0,31.456666666666667,0.0031689025034329775,1
U002306,0.0,0.0,1.0,1
U002307,39.489999999999995,85.32666666666667,0.4634384267207741,0
U002308,170.13,144.96666666666667,1.1734604779411764,0
U002309,156.35,129.48666666666668,1.207300133758617,0
U002310,0.0,0.0,1.0,1
U002311,140.10000000000002,183.53666666666666,0.7634640866929264,0
U002312,103.22999999999999,153.36,0.6733350710282808,0
U002313,108.72999999999999,34.446666666666665,3.150231570822076,0
U002314,35.489999999999995,68.62333333333333,0.5178735994567589,0
U002315,49.11,63.18,0.7776548672566371,0
U002316,136.22,139.83333333333334,0.9741781800857551,0
U002317,66.28999999999999,133.91333333333333,0.4953984678141478,0
U002318,16.49,95.72666666666667,0.1731250869625713,0
U002319,0.0,0.0,1.0,1
U002320,69.22,99.16666666666667,0.6983210208193418,0
U002321,208.93,214.58666666666667,0.9736515231500171,0
U002322,0.0,0.0,1.0,1
U002323,23.7,49.96666666666667,0.4753661784287616,0
U002324,0.0,0.0,1.0,1
U002325,0.0,0.0,1.0,0
U002326,124.81,108.40333333333332,1.151208872231268,0
U002327,0.0,0.0,1.0,1
U002328,36.19,51.29,0.7061685152753454,0
U002329,0.0,0.0,1.0,0
U002330,99.31,191.04,0.5200899863974051,0
U002331,79.19999999999999,93.87333333333333,0.8438564131668557,0
U002332,0.0,5.166666666666667,0.0189873417721519,1
U002333,156.7,133.54999999999998,1.173213617658062,0
U002334,86.35,33.086666666666666,2.6049618320610683,0
U002335,0.0,0.0,1.0,0
U002336,209.3,93.86666666666667,2.228449804895353,0
U002337,102.47,109.66666666666667,0.9344366838748861,0
U002338,38.83,78.82,0.4932843385707046,0
U002339,0.0,0.0,1.0,1
U002340,0.0,0.0,1.0,0
U002341,35.4,43.96666666666666,0.8055975794251136,0
U002342,0.0,0.0,1.0,1
U002343,113.6,97.82,1.1611519607843137,0
U002344,107.77000000000001,124.57333333333334,0.8652211111705257,0
U002345,191.29,334.9266666666667,0.5712679587694511,0
U002346,56.22,45.73,1.228889373772638,0
U002347,30.659999999999997,90.23333333333333,0.34051660516605164,0
U002348,62.1,153.28,0.40552875211892037,0
U002349,0.0,0.0,1.0,0
U002350,0.0,0.0,1.0,1
U002351,0.0,0.0,1.0,1
U002352,64.98,61.56,1.0554654557249432,0
U002353,49.089999999999996,95.94666666666667,0.5121468730478239,0
U002354,60.03,131.73333333333332,0.4561061946902656,0
U002355,193.77,100.41000000000001,1.9288627997214207,0
U002356,204.84,188.59666666666666,1.0860817184546627,0
U002357,162.74,200.01666666666665,0.8137253268926461,0
U002358,0.0,51.66,0.0019319938176197838,1
U002359,80.46000000000001,216.4752877548747,0.37197226347993967,0
U002360,159.58,97.19666666666667,1.641166192743842,0
U002361,0.0,0.0,1.0,1
U002362,0.0,44.339999999999996,0.0022502250225022503,1
U002363,73.58,55.61000000000001,1.3225632740980071,0
U002364,245.42,177.40333333333334,1.3831852922949803,0
U002365,78.27,159.51333333333332,0.490999081112689,0
U002366,74.03,111.10333333333334,0.6666167081322502,0
U002367,113.74,131.43666666666667,0.8654621018220521,0
U002368,0.0,39.55666666666667,0.002521644111960998,1
U002369,131.66,270.16333333333336,0.4875245131291702,0
U002370,44.75,44.080000000000005,1.0151652331371661,0
U002371,108.16,61.60999999999999,1.7543347917679468,0
U002372,20.33,44.550000000000004,0.45755879059350496,0
U002373,110.71000000000001,137.22333333333333,0.8069276889093867,0
U002374,0.0,0.0,1.0,1
U002375,44.49,51.300000000000004,0.8675097276264591,0
U002376,38.72,20.083333333333332,1.9233691164327003,1
U002377,90.0,67.51333333333334,1.332577400907119,0
U002378,0.0,0.0,1.0,1
U002379,225.98,137.57666666666668,1.6421083214294359,0
U002380,21.43,77.02333333333333,0.27916324501880113,0
U002381,35.79,66.54666666666667,0.5385115534660398,0
U002382,0.0,0.0,1.0,1
U002383,64.85,159.63666666666666,0.40660670687172634,0
U002384,0.0,0.0,1.0,1
U002385,52.86,51.836666666666666,1.019703485013799,0
U002386,104.69,52.44333333333333,1.9943538666497493,0
U002387,219.29,308.68333333333334,0.7104981918281426,0
U002388,122.05,59.26,2.0577830188679243,0
U002389,18.13,79.58666666666666,0.22877101982765838,0
U002390,134.97,90.03666666666668,1.4985022743241743,0
U002391,17.41,41.96333333333333,0.41627704255487763,0
U002392,0.0,0.0,1.0,0
U002393,30.470000000000002,23.606666666666666,1.2895106861642296,0
U002394,128.84,132.85999999999999,0.9697653429602889,0
U002395,75.7,145.09666666666666,0.5220505521247044,0
U002396,167.4,147.94,1.1314509592002162,0
U002397,72.57,93.05,0.7801395598497047,0
U002398,65.13,32.696666666666665,1.9889216383778836,0
U002399,300.92,228.70333333333335,1.3156276860768346,0
U002400,0.0,0.0,1.0,0
U002401,75.2,137.96333333333334,0.545401868707598,0
U002402,37.75,180.86666666666667,0.2091545404310186,0
U002403,24.33,42.10333333333333,0.5788642287339073,0
U002404,0.0,54.61666666666667,0.0018275967103259215,1
U002405,0.0,19.28,0.005159958720330237,1
U002406,0.0,0.0,1.0,1
U002407,76.13,105.38333333333333,0.7226734081213462,0
U002408,57.17,38.57666666666667,1.4807377402395931,0
U002409,28.28,103.05000000000001,0.27513330101793504,0
U002410,246.33,180.04999999999998,1.367915625867333,0
U002411,178.03,95.33,1.866603793356387,0
U002412,105.62,118.47666666666667,0.8915750709808,0
U002413,29.98,68.65333333333334,0.43750606031222733,0
U002414,0.0,0.0,1.0,0
U002415,370.65,185.49666666666667,1.9976113076743476,0
U002416,112.87,85.01333333333334,1.3272891047231143,0
U002417,325.34,125.70666666666666,2.586826347305389,0
U002418,172.35,122.93,1.4016906445582378,0
U002419,86.5,22.116666666666664,3.8979744936234058,0
U002420,127.82,112.63666666666667,1.1346796369119776,0
U002421,440.45,188.87666666666667,2.331240188383046,0
U002422,90.91,109.71333333333332,0.828770033997086,0
U002423,152.57999999999998,200.07010241189207,0.7627512708457769,0
U002424,45.45,153.92666666666665,0.29572801246537406,0
U002425,0.0,0.0,1.0,1
U002426,84.38000000000001,257.5833333333333,0.32784425328245265,0
U002427,0.0,0.0,1.0,1
U002428,0.0,0.0,1.0,0
U002429,58.82,71.84,0.8190158465387823,0
U002430,352.15,122.80333333333333,2.866073607984595,0
U002431,0.0,65.17666666666666,0.0015319409692079867,0
U002432,144.85999999999999,115.12333333333333,1.258078514189834,0
U002433,0.0,0.0,1.0,1
U002434,0.0,0.0,1.0,1
U002435,20.810000000000002,102.64999999999999,0.20350364963503656,0
U002436,135.99,88.50666666666666,1.5358889474080206,0
U002437,0.0,0.0,1.0,0
U002438,0.0,33.99,0.002933411557641537,0
U002439,194.93,124.57,1.5643699366327106,0
U002440,0.0,0.0,1.0,0
U002441,130.94,86.30333333333334,1.5166081555495543,0
U002442,0.0,0.0,1.0,0
U002443,68.14,86.62333333333333,0.7868701233808664,0
U002444,146.22,123.62666666666667,1.1826068214882268,0
U002445,50.58,81.75666666666667,0.6191310013438124,0
U002446,71.78999999999999,93.78666666666668,0.7657104310161186,0
U002447,91.18,78.50666666666666,1.1612246628784668,0
U002448,0.0,44.89333333333334,0.0022225514891094974,0
U002449,44.72,117.21,0.3820646151223255,0
U002450,0.0,190.46,0.0005247691015952981,0
U002451,115.99000000000001,96.46,1.202257663628832,0
U002452,209.26999999999998,82.49,2.5350526698147475,0
U002453,157.23,167.46333333333334,0.9389285643239371,0
U002454,95.99000000000001,76.80333333333333,1.249490702613671,0
U002455,0.0,0.0,1.0,1
U002456,105.25,129.96333333333334,0.8099900048694225,0
U002457,0.0,38.01666666666667,0.002623524267599475,1
U002458,0.0,31.933333333333334,0.0031217481789802292,1
U002459,0.0,0.0,1.0,1
U002460,0.0,104.75666666666666,0.0009536828050990242,0
U002461,38.769999999999996,63.13333333333333,0.6147074327886135,0
U002462,132.61,104.76666666666667,1.2655117609663067,0
U002463,155.95999999999998,156.09,0.9991676803892693,0
U002464,173.63,150.56333333333333,1.1531007323170865,0
U002465,44.61,52.01333333333334,0.8579378278111806,0
U002466,0.0,0.0,1.0,1
U002467,247.25,86.17666666666668,2.8669396901441098,0
U002468,65.88,112.73666666666668,0.5847390032790758,0
U002469,62.870000000000005,60.52,1.0387660838007258,0
U002470,145.06,89.11333333333333,1.627111044686893,0
U002471,154.29,117.32333333333332,1.314815340505862,0
U002472,32.12,31.326666666666668,1.025243954179041,0
U002473,0.0,0.0,1.0,1
U002474,0.0,0.0,1.0,0
U002475,282.29,151.4,1.8639603960396043,0
U002476,0.0,42.483333333333334,0.0023483365949119373,0
U002477,196.53,160.62333333333333,1.2234066822904786,0
U002478,0.0,0.0,1.0,1
U002479,73.56,132.65333333333334,0.5548636569075478,0
U002480,84.32,111.14666666666666,0.7588541978785881,0
U002481,163.44,168.43,0.970391028303566,0
U002482,169.19,110.19666666666666,1.5348605276678051,0
U002483,106.69,84.67333333333333,1.2597121736395094,0
U002484,73.8,60.59333333333334,1.2175966608084354,0
U002485,0.0,0.0,1.0,0
U002486,121.41,40.14333333333334,3.019382092272011,0
U002487,60.78,87.05333333333334,0.6985389734567429,0
U002488,0.0,0.0,1.0,0
U002489,238.85,239.85666666666668,0.9958047980885437,0
U002490,210.24,66.54666666666667,3.1560468140442137,0
U002491,34.24,87.08666666666666,0.39386756384768323,0
U002492,81.91,79.35000000000001,1.0322215229704215,0
U002493,20.32,51.5,0.39573643410852716,0
U002494,299.61,112.03666666666668,2.6727207871347467,0
U002495,106.98,33.986666666666665,3.1414042636416974,0
U002496,0.0,0.0,1.0,0
U002497,234.2,228.99333333333334,1.0227272727272727,0
U002498,174.41,234.57666666666668,0.7436188798772779,0
U002499,67.5,103.69,0.6513151556026592,0
U002500,0.0,20.383333333333333,0.004882017900732303,0
